year,month,suburb,medianSoldPrice,numberSold,highestSoldPrice,lowestSoldPrice,medianSaleListingPrice,numberSaleListing,highestSaleListingPrice,lowestSaleListingPrice,auctionNumberAuctioned,auctionNumberSold,medianRentListingPrice
2015.0,3.0,Cadgee,,,,,,1.0,485000.0,485000.0,,,
2015.0,6.0,Cadgee,,,,,,,,,,,
2015.0,9.0,Cadgee,,,,,,,,,,,
2015.0,12.0,Cadgee,,,,,,,,,,,
2016.0,3.0,Cadgee,,,,,,,,,,,
2016.0,6.0,Cadgee,,,,,,,,,,,
2016.0,9.0,Cadgee,,,,,,,,,,,
2016.0,12.0,Cadgee,,,,,,,,,,,
2017.0,3.0,Cadgee,,,,,,,,,,,
2017.0,6.0,Cadgee,,,,,,,,,,,
2017.0,9.0,Cadgee,,,,,,,,,,,
2017.0,12.0,Cadgee,,,,,,,,,,,
2018.0,3.0,Cadgee,,,,,,,,,,,
2018.0,6.0,Cadgee,,,,,,,,,,,
2018.0,9.0,Cadgee,,,,,,,,,,,
2018.0,12.0,Cadgee,,,,,,,,,,,
2019.0,3.0,Cadgee,,,,,,,,,,,
2019.0,6.0,Cadgee,,,,,,,,,,,
2019.0,9.0,Cadgee,,,,,,,,,,,
2019.0,12.0,Cadgee,,,,,,,,,,,
2020.0,3.0,Cadgee,,,,,,,,,,,
2020.0,6.0,Cadgee,,,,,,,,,,,
2020.0,9.0,Cadgee,,,,,,,,,,,
2020.0,12.0,Cadgee,,,,,,,,,,,
2021.0,3.0,Cadgee,,,,,,,,,,,
2021.0,6.0,Cadgee,,,,,,,,,,,
2011.0,9.0,Brewongle,,,,,,2.0,1250000.0,1100000.0,,,
2011.0,12.0,Brewongle,,,,,,1.0,1100000.0,1100000.0,,,
2012.0,3.0,Brewongle,,,,,,2.0,1190000.0,1100000.0,,,
2012.0,6.0,Brewongle,,,,,,1.0,1100000.0,1100000.0,,,
2012.0,9.0,Brewongle,,,,,,2.0,1190000.0,990000.0,,,
2012.0,12.0,Brewongle,,,,,,2.0,1190000.0,700000.0,,,
2013.0,3.0,Brewongle,,1.0,335000.0,335000.0,,3.0,1190000.0,349000.0,,,
2013.0,6.0,Brewongle,,,,,,2.0,1125000.0,750000.0,,,
2013.0,9.0,Brewongle,,,,,,1.0,750000.0,750000.0,,,
2013.0,12.0,Brewongle,,,,,,2.0,1125000.0,700000.0,,,
2014.0,3.0,Brewongle,,1.0,495000.0,495000.0,,2.0,700000.0,499000.0,,,
2014.0,6.0,Brewongle,,1.0,495000.0,495000.0,,,,,,,
2014.0,9.0,Brewongle,,,,,,,,,,,
2014.0,12.0,Brewongle,,,,,,,,,,,
2015.0,3.0,Brewongle,,,,,,,,,,,
2015.0,6.0,Brewongle,,,,,,,,,,,
2015.0,9.0,Brewongle,,,,,,,,,,,
2015.0,12.0,Brewongle,,,,,,,,,,,
2016.0,3.0,Brewongle,,,,,,,,,,,
2016.0,6.0,Brewongle,,,,,,,,,,,
2016.0,9.0,Brewongle,,,,,,,,,,,
2016.0,12.0,Brewongle,,,,,,,,,,,
2017.0,3.0,Brewongle,,,,,,,,,,,
2017.0,6.0,Brewongle,,,,,,,,,,,
2017.0,9.0,Brewongle,,,,,,,,,,,
2017.0,12.0,Brewongle,,,,,,,,,,,
2018.0,3.0,Brewongle,,,,,,,,,,,
2018.0,6.0,Brewongle,,,,,,,,,,,
2018.0,9.0,Brewongle,,,,,,,,,,,
2018.0,12.0,Brewongle,,,,,,,,,,,
2019.0,3.0,Brewongle,,,,,,,,,,,
2019.0,6.0,Brewongle,,,,,,,,,,,
2019.0,9.0,Brewongle,,,,,,,,,,,
2019.0,12.0,Brewongle,,,,,,,,,,,
2020.0,3.0,Brewongle,,,,,,,,,,,
2020.0,6.0,Brewongle,,,,,,,,,,,
2020.0,9.0,Brewongle,,,,,,,,,,,
2020.0,12.0,Brewongle,,,,,,,,,,,
2021.0,3.0,Brewongle,,,,,,,,,,,
2021.0,6.0,Brewongle,,,,,,,,,,,
2011.0,9.0,Moorland,,1.0,220000.0,220000.0,,7.0,699000.0,169000.0,,,
2011.0,12.0,Moorland,,1.0,250000.0,250000.0,,5.0,695000.0,229000.0,1.0,1.0,
2012.0,3.0,Moorland,,,,,,6.0,795000.0,239000.0,,,
2012.0,6.0,Moorland,,,,,,3.0,669000.0,239000.0,,,
2012.0,9.0,Moorland,,,,,,4.0,669000.0,189000.0,1.0,,
2012.0,12.0,Moorland,,,,,,3.0,669000.0,210000.0,,,
2013.0,3.0,Moorland,,,,,,4.0,669000.0,210000.0,,,
2013.0,6.0,Moorland,,,,,,3.0,630000.0,250000.0,,,
2013.0,9.0,Moorland,,,,,,2.0,630000.0,250000.0,,,
2013.0,12.0,Moorland,,,,,,3.0,630000.0,250000.0,,,
2014.0,3.0,Moorland,,,,,,4.0,630000.0,250000.0,,,
2014.0,6.0,Moorland,,,,,,5.0,630000.0,225000.0,,,
2014.0,9.0,Moorland,,,,,,3.0,290000.0,225000.0,,,
2014.0,12.0,Moorland,,,,,,3.0,240000.0,225000.0,,,
2015.0,3.0,Moorland,,,,,,2.0,240000.0,235000.0,,,
2015.0,6.0,Moorland,,,,,,2.0,240000.0,235000.0,,,
2015.0,9.0,Moorland,,,,,,3.0,267000.0,225000.0,,,
2015.0,12.0,Moorland,,,,,,1.0,290000.0,290000.0,,,
2016.0,3.0,Moorland,,,,,,2.0,349000.0,290000.0,,,
2016.0,6.0,Moorland,,,,,,2.0,349000.0,290000.0,,,
2016.0,9.0,Moorland,,,,,,1.0,349000.0,349000.0,,,
2016.0,12.0,Moorland,,,,,,,,,,,
2017.0,3.0,Moorland,,,,,,1.0,325000.0,325000.0,,,
2017.0,6.0,Moorland,,1.0,312000.0,312000.0,,1.0,304000.0,304000.0,,,
2017.0,9.0,Moorland,,,,,,,,,,,
2017.0,12.0,Moorland,,,,,,,,,,,
2018.0,3.0,Moorland,,,,,,1.0,300000.0,300000.0,,,
2018.0,6.0,Moorland,,,,,,3.0,700000.0,285000.0,,,
2018.0,9.0,Moorland,,,,,,1.0,700000.0,700000.0,,,
2018.0,12.0,Moorland,,,,,,1.0,660000.0,660000.0,,,
2019.0,3.0,Moorland,,,,,,1.0,660000.0,660000.0,,,
2019.0,6.0,Moorland,,,,,,1.0,660000.0,660000.0,,,
2019.0,9.0,Moorland,,,,,,1.0,660000.0,660000.0,,,
2019.0,12.0,Moorland,,,,,,1.0,660000.0,660000.0,,,
2020.0,3.0,Moorland,,,,,,1.0,660000.0,660000.0,,,
2020.0,6.0,Moorland,,,,,,1.0,660000.0,660000.0,,,
2020.0,9.0,Moorland,,,,,,1.0,660000.0,660000.0,,,
2020.0,12.0,Moorland,,,,,,1.0,650000.0,650000.0,,,
2021.0,3.0,Moorland,,,,,,1.0,650000.0,650000.0,,,
2021.0,6.0,Moorland,,,,,,1.0,504000.0,504000.0,1.0,,
2011.0,9.0,Prospect,402000.0,15.0,615000.0,275000.0,419000.0,37.0,650000.0,250000.0,1.0,1.0,390.0
2011.0,12.0,Prospect,415000.0,23.0,567000.0,330000.0,430000.0,32.0,775000.0,320000.0,2.0,,405.0
2012.0,3.0,Prospect,437000.0,14.0,746000.0,316000.0,449000.0,25.0,6500000.0,329000.0,1.0,1.0,400.0
2012.0,6.0,Prospect,450000.0,15.0,750000.0,395000.0,449000.0,35.0,775000.0,329000.0,1.0,,360.0
2012.0,9.0,Prospect,423000.0,24.0,530000.0,369000.0,440000.0,35.0,700000.0,299000.0,4.0,2.0,420.0
2012.0,12.0,Prospect,470000.0,20.0,3400000.0,325000.0,460000.0,32.0,700000.0,340000.0,1.0,1.0,430.0
2013.0,3.0,Prospect,510000.0,10.0,685000.0,330000.0,490000.0,19.0,1100000.0,330000.0,2.0,1.0,380.0
2013.0,6.0,Prospect,466000.0,19.0,695000.0,320000.0,550000.0,27.0,1100000.0,310000.0,1.0,1.0,380.0
2013.0,9.0,Prospect,479000.0,15.0,762000.0,360000.0,550000.0,28.0,749000.0,335000.0,3.0,2.0,420.0
2013.0,12.0,Prospect,568000.0,22.0,780000.0,425000.0,555000.0,31.0,749000.0,380000.0,12.0,7.0,400.0
2014.0,3.0,Prospect,477000.0,12.0,680000.0,345000.0,543000.0,21.0,700000.0,319000.0,3.0,2.0,440.0
2014.0,6.0,Prospect,590000.0,27.0,1100000.0,355000.0,539000.0,33.0,1200000.0,339000.0,9.0,4.0,450.0
2014.0,9.0,Prospect,560000.0,15.0,800000.0,472000.0,590000.0,29.0,1200000.0,380000.0,7.0,6.0,425.0
2014.0,12.0,Prospect,600000.0,14.0,670000.0,425000.0,590000.0,23.0,750000.0,425000.0,5.0,4.0,410.0
2015.0,3.0,Prospect,643000.0,10.0,726000.0,429000.0,630000.0,18.0,758000.0,395000.0,5.0,4.0,458.0
2015.0,6.0,Prospect,729000.0,16.0,955000.0,430000.0,640000.0,26.0,3400000.0,410000.0,9.0,7.0,430.0
2015.0,9.0,Prospect,680000.0,25.0,2500000.0,350000.0,655000.0,47.0,3400000.0,285000.0,15.0,10.0,430.0
2015.0,12.0,Prospect,660000.0,20.0,955000.0,466000.0,670000.0,48.0,3000000.0,459000.0,11.0,3.0,410.0
2016.0,3.0,Prospect,719000.0,13.0,1176000.0,560000.0,700000.0,35.0,3000000.0,495000.0,1.0,1.0,460.0
2016.0,6.0,Prospect,709000.0,24.0,1160000.0,475000.0,700000.0,40.0,3000000.0,450000.0,11.0,2.0,458.0
2016.0,9.0,Prospect,880000.0,17.0,1700000.0,452000.0,760000.0,27.0,3000000.0,435000.0,2.0,1.0,500.0
2016.0,12.0,Prospect,770000.0,15.0,880000.0,580000.0,700000.0,28.0,1200000.0,560000.0,10.0,9.0,450.0
2017.0,3.0,Prospect,833000.0,10.0,880000.0,600000.0,700000.0,22.0,900000.0,600000.0,6.0,3.0,455.0
2017.0,6.0,Prospect,,8.0,940000.0,800000.0,859000.0,22.0,1000000.0,635000.0,6.0,4.0,455.0
2017.0,9.0,Prospect,747000.0,15.0,920000.0,450000.0,735000.0,21.0,970000.0,490000.0,9.0,5.0,495.0
2017.0,12.0,Prospect,808000.0,10.0,1045000.0,643000.0,790000.0,21.0,1150000.0,620000.0,6.0,2.0,495.0
2018.0,3.0,Prospect,815000.0,13.0,1011000.0,515000.0,785000.0,28.0,1115000.0,490000.0,2.0,1.0,440.0
2018.0,6.0,Prospect,840000.0,17.0,1075000.0,645000.0,760000.0,38.0,1050000.0,495000.0,8.0,3.0,435.0
2018.0,9.0,Prospect,724000.0,12.0,910000.0,445000.0,775000.0,32.0,1050000.0,460000.0,1.0,,453.0
2018.0,12.0,Prospect,755000.0,16.0,1080000.0,564000.0,750000.0,38.0,980000.0,425000.0,7.0,5.0,450.0
2019.0,3.0,Prospect,,5.0,950000.0,425000.0,849000.0,32.0,980000.0,425000.0,5.0,1.0,450.0
2019.0,6.0,Prospect,728000.0,20.0,1030000.0,420000.0,720000.0,35.0,990000.0,425000.0,2.0,1.0,498.0
2019.0,9.0,Prospect,720000.0,13.0,940000.0,425000.0,700000.0,40.0,980000.0,410000.0,2.0,1.0,450.0
2019.0,12.0,Prospect,730000.0,17.0,1077000.0,434000.0,750000.0,43.0,980000.0,425000.0,8.0,7.0,445.0
2020.0,3.0,Prospect,713000.0,18.0,995000.0,530000.0,770000.0,46.0,980000.0,425000.0,6.0,5.0,435.0
2020.0,6.0,Prospect,,8.0,940000.0,540000.0,778000.0,34.0,980000.0,425000.0,1.0,,430.0
2020.0,9.0,Prospect,810000.0,11.0,1075000.0,640000.0,725000.0,23.0,980000.0,540000.0,8.0,5.0,450.0
2020.0,12.0,Prospect,774000.0,22.0,1225000.0,650000.0,720000.0,28.0,900000.0,559000.0,9.0,9.0,450.0
2021.0,3.0,Prospect,852000.0,16.0,1065000.0,585000.0,800000.0,24.0,1050000.0,570000.0,6.0,6.0,450.0
2021.0,6.0,Prospect,850000.0,20.0,1230000.0,500000.0,750000.0,26.0,1450000.0,569000.0,11.0,9.0,450.0
